path_index_zero_based,scene_number_one_based,window_index,window_start_seconds,nr_db,disturbance_energy,residual_energy,is_negative_nr
8,9,0,20.0,12.263708114624023,0.7884649038314819,0.046817854046821594,0
8,9,1,22.0,11.60124397277832,0.6178971529006958,0.04273579269647598,0
8,9,2,24.0,11.606656074523926,0.3086715042591095,0.02132214605808258,0
8,9,3,26.0,12.352734565734863,0.7673391699790955,0.04463895037770271,0
9,10,0,20.0,1.3753639459609985,1.1537678241729736,0.8405857682228088,0
9,10,1,22.0,1.450822353363037,0.9205125570297241,0.6590942144393921,0
9,10,2,24.0,1.6252243518829346,0.6489721536636353,0.4463788866996765,0
9,10,3,26.0,1.425657868385315,1.2305448055267334,0.8861998319625854,0
